0.344765;0.363919;16.567.875
0.306458;0.181959;16.864.758
0.373495;0.229843;16.012.421
0.306458;0.172383;15.485.697
0.239420;0.114922;14.317.327
0.258574;-0.038307;11.607.090
0.220267;-0.038307;9.710.882
0.134075;0.000000;8.226.477
0.124498;0.210690;5.363.012
0.057461;0.153229;4.491.522
0.105345;0.095768;3.581.726
0.086191;0.105345;3.524.265
0.047884;0.009577;3.591.303
0.134075;0.038307;4.663.905
0.162806;0.057461;5.573.701
0.153229;0.181959;8.599.973
0.210690;0.258574;10.007.763
0.287304;0.277727;11.961.432
0.296881;0.076614;14.374.787
0.335188;-0.038307;15.801.731
0.316035;0.000000;16.213.533
0.316035;0.143652;16.366.762
0.316035;0.105345;15.648.502
0.306458;0.086191;15.169.662
0.220267;-0.047884;13.848.063
0.268151;-0.114922;11.415.554
0.181959;0.210690;9.605.537
0.124498;0.335188;8.370.130
0.210690;0.287304;5.717.354
0.000000;0.143652;4.644.751
0.134075;0.201113;4.012.682
0.047884;0.105345;3.620.033
0.086191;0.038307;3.983.952
0.134075;0.057461;5.094.861
0.153229;0.114922;5.870.583
0.181959;0.201113;8.734.048
0.201113;0.210690;9.979.033
0.258574;0.095768;11.923.124
0.287304;-0.028730;14.211.981
0.335188;-0.067038;15.428.236
0.316035;0.201113;15.830.462
0.277727;0.363919;16.242.264
0.363919;0.277727;15.294.161
0.268151;0.201113;14.882.358
0.229843;0.095768;13.599.066
0.239420;0.095768;11.224.017
0.191536;0.057461;8.427.590
0.191536;0.057461;8.427.590
0.086191;-0.067038;5.937.620
0.095768;0.047884;4.884.171
0.162806;0.000000;4.290.410
0.028730;0.057461;4.003.105
0.095768;0.000000;4.357.447
0.172383;0.019154;5.401.319
0.105345;-0.009577;6.081.272
0.201113;0.095768;8.944.737
0.191536;0.086191;10.017.340
0.229843;0.086191;11.846.510
0.258574;0.162806;14.039.598
0.287304;0.277727;15.102.624
0.296881;0.306458;15.495.274
0.306458;0.296881;15.964.537
0.287304;0.277727;15.035.586
0.268151;0.229843;14.595.054
0.268151;0.172383;13.311.762
0.220267;0.143652;11.061.212
0.181959;0.162806;9.567.230
0.143652;-0.009577;8.485.051
0.201113;0.057461;6.981.492
0.047884;0.086191;5.056.554
0.181959;0.038307;4.673.482
0.067038;0.047884;4.242.526
0.067038;-0.019154;4.663.905
0.191536;0.057461;5.707.777
0.114922;0.000000;6.339.846
0.220267;0.019154;9.059.659
0.220267;0.086191;10.103.531
0.191536;0.086191;11.741.165
0.248997;0.057461;12.899.959
0.296881;0.191536;14.777.013
0.277727;0.325611;15.236.700
0.296881;0.296881;15.619.772
0.306458;0.229843;14.719.552
0.258574;0.191536;14.240.712
0.258574;0.181959;13.110.648
0.248997;0.019154;12.181.698
0.153229;0.095768;9.557.653
0.162806;0.134075;8.475.474
0.162806;0.095768;7.125.144
0.086191;0.076614;5.257.667
0.153229;0.028730;4.941.632
0.067038;0.057461;4.635.174
0.095768;0.009577;5.056.554
0.181959;0.028730;5.956.774
0.143652;0.038307;6.665.458
0.172383;0.067038;7.948.750
0.220267;0.105345;10.237.606
0.201113;0.134075;11.626.244
0.258574;0.124498;12.794.614
0.268151;0.114922;14.508.862
0.268151;0.210690;14.930.242
0.296881;0.268151;15.246.277
0.296881;0.191536;14.815.320
0.277727;0.134075;13.915.100
0.248997;0.095768;12.842.498
0.248997;-0.047884;11.942.278
0.201113;0.000000;9.548.077
0.134075;0.019154;8.465.898
0.201113;0.105345;7.278.373
0.038307;0.181959;5.544.971
0.181959;0.153229;5.334.281
0.105345;0.124498;4.941.632
0.124498;0.076614;5.248.090
0.201113;0.076614;6.330.269
0.172383;0.143652;7.029.376
0.105345;0.086191;8.044.518
0.248997;0.105345;10.400.413
0.210690;0.124498;11.654.974
0.220267;0.009577;12.564.771
0.287304;0.114922;14.231.135
0.239420;0.344765;14.604.630
0.316035;0.229843;14.853.627
0.296881;0.220267;14.518.439
0.229843;0.191536;13.560.759
0.248997;0.181959;12.689.269
0.229843;0.124498;11.798.626
0.210690;0.009577;9.500.193
0.191536;0.038307;8.494.628
0.114922;0.153229;7.422.025
0.143652;-0.009577;6.732.495
0.153229;0.019154;5.525.817
0.057461;0.067038;5.324.705
0.143652;0.095768;5.544.971
0.172383;0.038307;6.531.382
0.143652;0.000000;7.230.489
0.210690;0.076614;8.360.553
0.172383;0.038307;10.390.836
0.239420;0.095768;11.530.476
0.287304;0.114922;12.507.310
0.258574;0.268151;13.330.915
0.287304;0.287304;14.336.480
0.287304;0.201113;14.499.286
0.258574;0.239420;14.240.712
0.258574;0.191536;13.292.608
0.239420;0.134075;12.459.426
0.229843;0.134075;11.645.397
0.201113;0.067038;9.509.769
0.162806;0.000000;8.523.358
0.172383;0.047884;7.527.370
0.153229;0.000000;6.866.570
0.124498;0.000000;5.746.084
0.134075;0.076614;5.688.623
0.124498;0.057461;5.717.354
0.191536;0.114922;6.828.263
0.124498;0.000000;7.354.988
0.191536;0.038307;8.523.358
0.229843;0.009577;9.442.732
0.229843;0.134075;11.492.168
0.258574;0.143652;12.401.965
0.258574;0.239420;13.120.225
0.268151;0.277727;14.125.790
0.287304;0.191536;14.240.712
0.296881;0.210690;13.886.370
0.268151;0.191536;13.005.303
0.220267;0.143652;12.315.774
0.239420;0.162806;11.444.284
0.201113;0.038307;10.467.450
0.201113;0.028730;8.599.973
0.191536;0.076614;7.709.330
0.143652;-0.009577;6.981.492
0.114922;0.009577;5.985.504
0.124498;0.086191;6.014.235
0.095768;0.086191;6.023.811
0.162806;-0.038307;6.493.075
0.143652;0.000000;7.661.446
0.181959;0.057461;8.609.550
0.229843;0.047884;9.538.500
0.248997;0.124498;11.396.400
0.268151;0.105345;12.306.197
0.277727;0.239420;12.995.727
0.268151;0.268151;13.790.602
0.296881;0.153229;13.905.523
0.258574;0.229843;13.656.527
0.277727;0.268151;13.311.762
0.220267;0.105345;12.057.199
0.229843;0.143652;11.233.594
0.191536;0.076614;10.419.566
0.191536;0.019154;8.552.089
0.181959;0.076614;7.805.098
0.143652;0.019154;7.153.875
0.124498;0.019154;6.291.962
0.124498;0.095768;6.234.501
0.124498;0.067038;6.330.269
0.172383;-0.009577;6.780.379
0.153229;0.009577;7.987.057
0.201113;0.047884;8.734.048
0.210690;0.057461;9.605.537
0.229843;0.134075;11.405.977
0.268151;0.086191;12.152.967
0.258574;0.220267;12.794.614
0.229843;0.181959;13.283.031
0.258574;0.162806;13.599.066
0.258574;0.162806;13.350.069
0.277727;0.239420;12.986.150
0.210690;0.114922;11.942.278
0.239420;0.124498;11.099.519
0.201113;0.067038;10.266.336
0.201113;0.047884;8.647.857
0.191536;0.076614;7.920.019
0.143652;0.000000;7.307.104
0.143652;0.057461;6.856.994
0.124498;0.086191;6.464.345
0.143652;0.086191;6.761.226
0.162806;-0.028730;7.029.376
0.162806;0.038307;8.188.169
0.172383;0.067038;8.906.430
0.210690;0.047884;9.758.766
0.248997;0.143652;11.348.516
