0.191536;0.105345;7.278.373
0.153229;0.114922;4.548.983
0.181959;0.114922;5.257.667
0.201113;0.114922;7.163.452
0.325611;0.143652;12.536.040
0.354342;0.143652;14.585.477
0.363919;0.153229;15.370.775
0.306458;0.143652;12.832.921
0.248997;0.114922;10.160.992
0.210690;0.124498;7.489.063
0.172383;0.105345;5.458.780
0.143652;0.114922;5.209.783
0.191536;0.105345;7.048.530
0.248997;0.134075;9.653.421
0.344765;0.143652;14.393.941
0.344765;0.143652;15.275.007
0.325611;0.124498;14.767.436
0.306458;0.134075;12.957.419
0.191536;0.134075;7.709.330
0.153229;0.114922;5.602.432
0.143652;0.143652;4.692.636
0.201113;0.124498;6.904.878
0.248997;0.105345;9.423.578
0.287304;0.114922;12.085.930
0.363919;0.114922;15.207.970
0.335188;0.153229;14.777.013
0.316035;0.114922;13.091.495
0.201113;0.124498;7.900.866
0.172383;0.114922;5.803.545
0.143652;0.143652;4.817.134
0.153229;0.086191;5.171.476
0.248997;0.124498;9.251.195
0.296881;0.134075;11.913.548
0.306458;0.143652;14.039.598
0.325611;0.143652;14.805.743
0.296881;0.105345;13.187.263
0.248997;0.143652;10.745.177
0.201113;0.124498;8.111.555
0.162806;0.143652;4.903.325
0.181959;0.134075;5.181.053
0.191536;0.134075;6.694.188
0.296881;0.143652;11.712.435
0.335188;0.124498;13.905.523
0.325611;0.134075;15.035.586
0.344765;0.124498;14.815.320
0.258574;0.134075;10.917.560
0.220267;0.124498;8.312.668
0.191536;0.124498;6.157.887
0.153229;0.134075;5.152.322
0.181959;0.143652;6.598.420
0.248997;0.134075;8.916.007
0.325611;0.124498;13.733.141
0.335188;0.153229;14.939.818
0.325611;0.134075;14.824.897
0.306458;0.124498;13.378.799
0.210690;0.114922;8.504.205
0.172383;0.114922;6.330.269
0.134075;0.134075;5.066.131
0.191536;0.114922;6.483.498
0.239420;0.124498;8.753.201
0.287304;0.134075;11.271.901
0.344765;0.105345;14.805.743
0.383072;0.153229;14.815.320
0.335188;0.134075;13.484.144
0.287304;0.124498;11.262.324
0.191536;0.124498;6.483.498
0.181959;0.124498;5.209.783
0.172383;0.143652;5.152.322
0.239420;0.114922;8.552.089
0.287304;0.124498;11.137.826
0.306458;0.134075;13.388.376
0.344765;0.134075;14.700.398
0.316035;0.114922;13.589.489
0.258574;0.124498;11.415.554
0.220267;0.134075;8.896.853
0.172383;0.105345;5.295.974
0.153229;0.124498;5.181.053
0.172383;0.134075;6.330.269
0.258574;0.114922;10.927.136
0.306458;0.143652;13.206.416
0.344765;0.124498;14.604.630
0.344765;0.124498;14.767.436
0.277727;0.124498;11.568.783
0.248997;0.124498;9.088.389
0.201113;0.105345;6.837.840
0.172383;0.124498;5.200.206
0.210690;0.114922;6.234.501
0.229843;0.134075;8.274.361
0.325611;0.134075;13.005.303
0.354342;0.124498;14.489.709
0.354342;0.105345;14.748.282
0.277727;0.124498;11.731.588
0.239420;0.114922;9.308.656
0.172383;0.124498;6.991.069
0.134075;0.095768;5.544.971
0.181959;0.124498;6.177.041
0.210690;0.124498;8.082.825
0.248997;0.114922;10.553.641
0.306458;0.124498;12.832.921
0.325611;0.114922;14.709.975
0.325611;0.143652;13.800.179
0.287304;0.124498;11.903.971
0.210690;0.134075;7.192.182
0.181959;0.134075;5.688.623
0.181959;0.105345;5.267.244
0.210690;0.143652;7.967.903
0.268151;0.114922;10.362.105
0.306458;0.134075;12.650.962
0.335188;0.134075;14.202.404
0.325611;0.124498;13.857.639
0.277727;0.143652;12.028.469
0.229843;0.143652;9.624.691
0.143652;0.143652;5.784.391
0.172383;0.124498;5.324.705
0.162806;0.124498;6.042.965
0.210690;0.134075;7.852.982
0.296881;0.134075;12.449.849
0.344765;0.143652;14.097.059
0.316035;0.124498;14.623.784
0.296881;0.114922;12.152.967
0.258574;0.124498;9.835.381
0.201113;0.124498;7.556.100
0.172383;0.143652;5.353.435
0.172383;0.124498;6.014.235
0.239420;0.124498;7.709.330
0.268151;0.105345;9.998.186
0.363919;0.124498;13.962.984
0.344765;0.124498;14.566.323
0.344765;0.134075;13.962.984
0.229843;0.114922;9.988.609
0.181959;0.124498;7.757.214
0.162806;0.143652;6.052.542
0.143652;0.134075;5.401.319
0.191536;0.134075;7.575.254
0.239420;0.124498;9.816.227
0.296881;0.134075;12.105.083
0.316035;0.143652;14.508.862
0.316035;0.134075;14.001.291
0.287304;0.134075;12.411.542
0.210690;0.134075;7.939.173
0.191536;0.134075;6.196.194
0.172383;0.124498;5.487.510
0.191536;0.114922;5.956.774
0.258574;0.114922;9.653.421
0.296881;0.114922;11.923.124
0.354342;0.153229;13.685.257
0.344765;0.134075;14.001.291
0.296881;0.134075;12.526.464
0.268151;0.114922;10.352.529
0.191536;0.105345;6.320.693
0.153229;0.134075;5.544.971
0.172383;0.134075;5.956.774
0.220267;0.124498;7.364.564
0.268151;0.114922;11.722.012
0.306458;0.124498;13.532.028
0.325611;0.124498;14.374.787
0.296881;0.105345;12.622.231
0.239420;0.143652;10.534.488
0.181959;0.105345;8.293.514
0.153229;0.124498;6.493.075
0.181959;0.114922;5.928.043
0.210690;0.134075;7.240.066
0.258574;0.114922;9.318.233
0.344765;0.124498;13.397.953
0.335188;0.134075;14.298.173
0.335188;0.134075;14.068.329
0.268151;0.134075;10.697.293
0.201113;0.124498;8.446.744
0.191536;0.114922;6.617.573
0.162806;0.124498;5.688.623
0.181959;0.124498;7.163.452
0.220267;0.124498;9.184.157
0.258574;0.143652;11.415.554
0.325611;0.172383;14.221.559
0.316035;0.134075;14.077.906
0.287304;0.124498;12.813.767
0.220267;0.134075;8.628.703
0.191536;0.134075;6.761.226
0.162806;0.134075;5.774.815
0.162806;0.124498;5.880.159
0.239420;0.114922;9.011.775
0.296881;0.095768;11.252.748
0.335188;0.095768;13.110.648
0.344765;0.124498;14.058.752
0.316035;0.114922;12.919.112
0.277727;0.105345;10.975.020
0.229843;0.124498;8.829.816
0.191536;0.124498;5.851.429
0.172383;0.124498;5.870.583
0.191536;0.114922;6.981.492
0.258574;0.114922;11.042.058
0.296881;0.124498;12.928.689
0.306458;0.153229;14.030.022
0.287304;0.134075;12.986.150
0.258574;0.134075;11.137.826
0.220267;0.124498;8.954.314
0.172383;0.105345;7.067.683
0.153229;0.114922;5.908.890
0.210690;0.134075;6.933.608
0.239420;0.143652;8.734.048
0.316035;0.153229;12.765.883
0.335188;0.134075;13.953.407
