1.244.985;-0.047884;11.319.786
0.507571;0.545878;16.203.957
0.335188;-0.114922;14.317.327
0.028730;0.363919;14.116.213
-0.143652;-0.248997;13.455.414
0.823605;0.469264;13.043.611
1.149.217;0.076614;8.829.816
0.162806;0.497994;6.129.156
0.095768;-0.268151;3.361.459
0.143652;0.220267;4.788.404
-0.143652;-0.076614;9.011.775
1.101.333;0.488417;13.704.411
0.986411;0.086191;14.767.436
0.430956;0.517148;16.711.529
-0.086191;-0.220267;10.706.870
0.296881;0.335188;12.143.391
0.976834;0.497994;6.272.809
0.191536;-0.143652;4.022.259
-0.316035;0.114922;5.391.742
0.277727;-0.210690;7.795.521
0.067038;0.316035;11.559.206
-0.430956;0.306458;12.832.921
0.421380;-0.019154;14.652.514
0.153229;0.028730;14.413.095
0.057461;0.143652;12.919.112
0.718261;0.411803;10.544.065
-0.086191;0.306458;6.406.884
-0.057461;0.038307;4.711.789
0.316035;-0.057461;4.319.140
0.785298;0.373495;7.067.683
0.258574;0.201113;11.243.171
0.957681;0.248997;13.685.257
-0.143652;-0.095768;13.062.764
0.296881;0.114922;14.614.207
0.612916;0.009577;12.890.382
0.603339;0.421380;11.951.855
0.268151;0.172383;6.636.727
0.555455;0.201113;5.037.400
-0.392649;-0.162806;3.916.914
0.076614;0.392649;6.521.805
0.450110;0.076614;9.615.114
0.421380;0.354342;13.321.339
-0.114922;0.000000;13.599.066
-0.344765;-0.028730;12.746.730
0.392649;0.459687;12.440.272
0.229843;0.028730;6.943.185
0.172383;0.316035;6.215.348
-0.191536;-0.172383;4.232.949
0.622492;0.268151;5.793.968
-0.268151;-0.047884;8.714.894
0.335188;0.038307;12.842.498
0.335188;0.038307;12.842.498
0.277727;0.354342;15.600.618
0.172383;-0.038307;13.292.608
0.718261;0.373495;12.679.692
0.105345;0.105345;9.844.957
0.497994;0.306458;6.502.652
0.067038;-0.086191;4.386.178
0.009577;0.134075;5.430.049
0.172383;-0.086191;7.920.019
0.651223;0.277727;11.482.592
0.028730;0.124498;12.899.959
0.670376;0.383072;15.322.891
