time_s,acc_base_ms2,acc_tip_ms2
65.390625,0.159883946308095,0.914104805274113
65.3916015625,0.202504500874479,1.49332021264563
65.392578125,0.24543356908222,1.98041616467963
65.3935546875,0.283788025506933,2.41594205884467
65.39453125,0.318177551158864,2.91676221875678
65.3955078125,0.347589284309347,3.4257005312873
65.396484375,0.372589230665166,3.92903505353461
65.3974609375,0.396886170038183,4.47182642011176
65.3984375,0.422424346336324,4.97443567304145
65.3994140625,0.44811522973438,5.437529907508
65.400390625,0.469810843595464,5.83646999387275
65.4013671875,0.487167537340124,6.15546642331611
65.40234375,0.5006611348476,6.51800714520942
65.4033203125,0.51102787269016,6.86663661984931
65.404296875,0.51858174813648,7.18056379346381
65.4052734375,0.52464818967243,7.57735572843085
65.40625,0.519153714307744,7.91934762982856
65.4072265625,0.509205162652929,8.09021745709906
65.408203125,0.501430183776815,8.19763361005317
65.4091796875,0.494039595254857,8.10419260053168
65.41015625,0.479413718112905,7.76518951444159
65.4111328125,0.467650056013067,7.43003831891547
65.412109375,0.448726147541006,7.09852968244086
65.4130859375,0.427455008157689,6.69833313016425
65.4140625,0.403854638465841,6.42029939679633
65.4150390625,0.381823539861638,6.1354788401557
65.416015625,0.354134082921941,5.8250449755622
65.4169921875,0.32447472227474,5.49635730771552
65.41796875,0.288632959255178,5.03542791394721
65.4189453125,0.253153920301397,4.5792330363227
65.419921875,0.215084210165937,4.07281242398749
65.4208984375,0.180391043552358,3.46355544118415
65.421875,0.139847606548269,2.96702133206855
65.4228515625,0.0994500668134283,2.52329431561957
65.423828125,0.0571690277542662,2.01971541432868
65.4248046875,0.0147301113579165,1.5759416678382
65.42578125,-0.0275378151450563,1.07820378331672
65.4267578125,-0.0665942652736116,0.4833604553176
65.427734375,-0.108917794993918,-0.0832883520590227
65.4287109375,-0.151630848518412,-0.673685862736599
65.4296875,-0.194438010326426,-1.29633559198846
65.4306640625,-0.234195902815859,-1.82489408464898
65.431640625,-0.271855831018488,-2.33927430124749
65.4326171875,-0.304570495954554,-2.83859242411126
65.43359375,-0.334071934095423,-3.27556432695855
65.4345703125,-0.366109371057551,-3.78714980097284
65.435546875,-0.395304679742854,-4.31587041826715
65.4365234375,-0.420701354614298,-4.80179132433404
65.4375,-0.445037007204096,-5.3119384190606
65.4384765625,-0.466825574508708,-5.74130214663018
65.439453125,-0.483899056783717,-6.07037176104058
65.4404296875,-0.499711990228694,-6.39739431353082
65.44140625,-0.5087262986813,-6.66126121492852
65.4423828125,-0.512410402170222,-6.94191183062066
65.443359375,-0.516974568239253,-7.30815900774469
65.4443359375,-0.517683267465632,-7.64588512392511
65.4453125,-0.513565778604548,-7.9391003987359
65.4462890625,-0.509350359312098,-8.1242114445733
65.447265625,-0.502091586462061,-8.10794462175836
65.4482421875,-0.489305913320582,-7.9031478306817
65.44921875,-0.475529551378291,-7.54217781038751
65.4501953125,-0.4620515106831,-7.14341320009698
65.451171875,-0.443919837347071,-6.79935564012994
65.4521484375,-0.421327680221598,-6.47909988375177
