-0.023075;-0.009510;-2.225.717
-0.013498;0.009644;-1.593.647
-0.003921;-0.009510;-0.712582
0.005656;0.000067;1.183.626
0.034386;0.009644;1.997.655
0.043963;0.028797;2.438.189
0.015232;0.019220;2.103.000
0.015232;0.019220;1.413.470
0.024809;0.009644;0.541981
-0.032652;-0.019087;-1.392.534
-0.023075;-0.009510;-2.062.911
-0.023075;-0.009510;-2.417.253
-0.032652;-0.028664;-2.445.983
-0.023075;0.000067;-1.239.305
-0.003921;0.009644;-0.329509
0.015232;0.000067;0.618595
0.043963;0.000067;2.189.191
0.053540;0.009644;2.486.073
0.034386;0.019220;2.371.151
0.015232;0.028797;1.097.435
-0.003921;-0.009510;0.120601
-0.023075;-0.019087;-0.865810
-0.023075;0.009644;-1.698.993
-0.032652;-0.009510;-2.465.137
-0.023075;-0.028664;-2.292.754
-0.032652;0.000067;-1.737.300
-0.003921;-0.009510;0.072717
-0.003921;0.009644;1.030.397
0.024809;0.019220;1.834.849
0.034386;0.000067;2.371.151
0.024809;0.009644;2.189.191
0.005656;0.019220;1.557.122
0.015232;-0.009510;0.723940
-0.013498;-0.019087;-1.210.575
-0.023075;-0.009510;-1.957.566
0.005656;-0.009510;-2.350.215
-0.013498;-0.028664;-2.120.372
-0.013498;-0.028664;-1.411.688
-0.023075;0.009644;-0.511468
-0.013498;0.000067;0.474943
0.005656;0.019220;2.055.116
0.034386;0.019220;2.466.919
0.024809;-0.009510;2.399.881
0.005656;-0.019087;1.221.933
-0.013498;-0.009510;0.321713
-0.013498;0.009644;-0.664698
-0.032652;-0.009510;-2.149.102
-0.003921;0.000067;-2.426.830
-0.032652;-0.019087;-2.350.215
-0.032652;0.000067;-1.038.193
0.015232;-0.009510;-0.118819
0.024809;0.019220;0.848438
0.034386;0.019220;1.681.621
0.043963;0.019220;2.476.496
0.043963;0.009644;2.265.805
0.024809;-0.009510;1.700.774
0.005656;-0.019087;0.867592
-0.013498;-0.028664;-1.047.770
-0.032652;-0.028664;-1.813.914
-0.051805;-0.019087;-2.331.061
-0.051805;0.000067;-2.177.833
-0.023075;-0.009510;-1.555.340
-0.013498;-0.028664;-0.674274
0.015232;0.009644;1.202.780
0.043963;0.019220;1.940.194
0.024809;0.009644;2.361.574
0.053540;0.028797;2.419.035
0.015232;-0.009510;1.365.586
0.015232;0.019220;0.455790
-0.013498;0.000067;-0.501891
-0.013498;-0.009510;-2.043.757
-0.023075;-0.028664;-2.407.676
-0.013498;-0.028664;-2.378.946
-0.023075;-0.009510;-1.220.152
-0.013498;-0.019087;-0.291202
-0.013498;0.009644;0.628172
0.015232;0.000067;1.566.699
0.034386;0.028797;2.447.765
0.015232;0.028797;2.313.690
0.005656;0.000067;1.001.667
-0.003921;0.000067;0.072717
-0.013498;-0.009510;-0.884964
-0.023075;-0.009510;-1.708.570
-0.023075;0.009644;-2.216.140
-0.013498;-0.009510;-2.254.447
-0.013498;-0.019087;-1.670.262
-0.023075;0.019220;-0.865810
0.034386;-0.019087;1.039.974
0.034386;-0.019087;1.834.849
0.024809;0.019220;2.323.267
0.024809;0.019220;2.122.153
0.005656;0.000067;1.528.392
-0.003921;0.000067;0.685633
-0.042228;-0.009510;-1.220.152
-0.042228;-0.019087;-1.967.143
-0.013498;0.000067;-2.369.369
-0.032652;-0.028664;-2.417.253
-0.032652;0.009644;-1.325.497
-0.013498;0.009644;-0.492314
0.005656;0.009644;0.465366
0.043963;-0.009510;2.074.269
0.043963;0.019220;2.409.458
0.034386;0.038374;2.371.151
0.024809;0.028797;1.940.194
0.015232;0.000067;0.273829
-0.032652;-0.009510;-0.703005
-0.023075;0.000067;-1.555.340
-0.032652;-0.009510;-2.407.676
-0.032652;-0.028664;-2.292.754
-0.013498;-0.019087;-1.785.184
-0.023075;0.019220;-0.990309
0.005656;0.009644;0.886745
0.024809;0.019220;1.691.197
0.043963;-0.009510;2.237.075
0.043963;0.019220;2.227.498
0.024809;0.000067;1.681.621
0.005656;0.028797;0.867592
-0.013498;-0.019087;-1.076.500
-0.003921;0.009644;-1.785.184
-0.013498;0.000067;-2.283.177
-0.013498;-0.038240;-2.407.676
-0.023075;-0.019087;-1.517.033
-0.023075;0.000067;-0.626390
-0.013498;0.019220;0.292983
0.024809;0.028797;1.930.617
0.034386;0.009644;2.332.844
0.015232;0.009644;2.380.728
0.005656;0.000067;2.035.962
-0.032652;-0.009510;-0.540198
-0.023075;-0.009510;-2.024.604
-0.013498;-0.009510;-2.359.792
-0.013498;-0.009510;-2.321.485
0.005656;-0.019087;-1.909.682
-0.003921;-0.019087;-0.233741
0.024809;-0.009510;1.547.545
0.043963;-0.009510;2.150.884
0.034386;0.009644;2.265.805
0.015232;0.009644;1.796.542
0.005656;0.019220;0.992090
-0.013498;-0.028664;-0.884964
-0.023075;-0.038240;-1.660.686
-0.013498;-0.009510;-2.398.099
