0.373495;0.105345;10.113.108
0.402226;0.124498;10.046.070
0.402226;0.124498;9.969.456
0.392649;0.124498;9.940.725
0.383072;0.114922;9.883.265
0.373495;0.143652;9.854.534
0.392649;0.114922;9.835.381
0.383072;0.134075;9.911.995
0.354342;0.105345;9.940.725
0.383072;0.134075;10.026.917
0.402226;0.124498;10.065.224
0.363919;0.124498;10.074.800
0.373495;0.114922;10.065.224
0.383072;0.114922;9.988.609
0.392649;0.105345;9.950.302
0.383072;0.105345;9.902.418
0.363919;0.124498;9.883.265
0.392649;0.095768;9.816.227
0.392649;0.143652;9.787.497
0.363919;0.114922;9.835.381
0.383072;0.134075;10.036.493
0.421380;0.124498;10.103.531
0.411803;0.114922;10.103.531
0.383072;0.124498;10.122.684
0.383072;0.134075;10.132.261
0.383072;0.114922;10.055.647
0.392649;0.114922;9.979.033
0.402226;0.134075;9.950.302
0.402226;0.114922;9.969.456
0.411803;0.143652;10.036.493
0.411803;0.124498;10.084.377
0.316035;0.105345;10.448.297
0.229843;0.124498;10.793.061
0.421380;0.134075;11.329.363
0.392649;0.143652;12.038.046
0.488417;0.153229;12.066.776
0.651223;0.134075;11.626.244
0.699107;0.086191;9.069.236
0.287304;0.153229;7.220.912
-0.469264;0.105345;5.228.937
-0.526724;-0.009577;3.916.914
0.622492;0.124498;6.770.802
0.909797;0.143652;8.858.546
0.565032;0.153229;10.457.873
-0.019154;0.105345;13.215.993
-0.019154;0.105345;13.551.182
0.545878;0.114922;14.556.746
0.632069;0.153229;13.579.912
0.459687;0.105345;12.047.623
0.248997;0.124498;9.509.769
0.296881;0.047884;7.527.370
0.009577;0.086191;5.248.090
0.019154;0.057461;5.631.162
0.287304;0.114922;6.320.693
0.641646;0.124498;8.858.546
0.268151;0.153229;10.764.331
-0.086191;0.086191;12.248.735
0.038307;0.105345;13.685.257
0.900220;0.162806;14.748.282
0.746991;0.143652;14.192.827
0.105345;0.105345;10.639.832
0.162806;0.067038;8.513.782
0.248997;0.105345;6.560.112
0.248997;0.086191;5.726.931
0.191536;0.076614;5.870.583
0.335188;0.067038;6.617.573
0.469264;0.086191;7.891.289
0.363919;0.134075;9.662.998
0.143652;0.095768;13.177.686
0.440533;0.124498;14.298.173
0.746991;0.143652;14.968.549
0.373495;0.134075;13.235.147
0.153229;0.095768;11.693.281
0.181959;0.105345;9.567.230
0.306458;0.086191;7.852.982
0.172383;0.086191;5.544.971
0.162806;0.076614;5.544.971
0.239420;0.067038;5.803.545
0.287304;0.114922;8.475.474
0.191536;0.105345;10.342.952
0.268151;0.114922;12.306.197
0.670376;0.143652;14.834.474
0.612916;0.124498;14.729.129
0.402226;0.143652;13.962.984
0.248997;0.105345;12.545.617
0.316035;0.086191;9.050.082
0.277727;0.095768;7.230.489
0.239420;0.076614;6.129.156
0.191536;0.076614;5.439.626
0.210690;0.114922;6.177.041
0.191536;0.095768;7.402.872
0.306458;0.124498;11.224.017
0.488417;0.134075;13.053.187
0.584185;0.134075;14.336.480
0.517148;0.134075;14.748.282
0.296881;0.134075;13.311.762
0.316035;0.124498;11.856.087
0.344765;0.095768;10.132.261
0.239420;0.086191;6.885.724
0.201113;0.086191;5.688.623
0.239420;0.076614;5.305.551
0.172383;0.095768;5.564.125
0.172383;0.124498;8.293.514
0.517148;0.095768;12.105.083
0.603339;0.153229;13.627.796
0.526724;0.124498;14.585.477
0.373495;0.143652;14.671.668
0.287304;0.143652;13.972.561
0.411803;0.114922;11.176.133
0.373495;0.076614;9.442.732
0.258574;0.105345;7.718.906
0.172383;0.095768;6.291.962
0.181959;0.076614;5.200.206
0.153229;0.067038;5.928.043
0.143652;0.076614;7.259.220
0.450110;0.105345;11.070.788
0.584185;0.124498;12.756.307
0.545878;0.143652;14.068.329
0.277727;0.134075;14.422.671
0.335188;0.134075;13.579.912
0.421380;0.134075;12.220.005
0.421380;0.105345;10.563.218
0.229843;0.076614;7.096.414
0.181959;0.086191;5.822.699
0.134075;0.076614;5.190.629
0.124498;0.095768;6.426.037
0.220267;0.076614;8.054.094
0.402226;0.114922;9.921.572
0.526724;0.114922;11.836.933
0.430956;0.153229;14.259.866
0.325611;0.124498;14.595.054
0.354342;0.114922;14.077.906
0.440533;0.095768;11.607.090
0.354342;0.086191;9.787.497
0.248997;0.095768;8.063.671
0.181959;0.076614;5.458.780
0.143652;0.076614;5.209.783
0.114922;0.067038;5.765.238
0.162806;0.086191;7.077.260
0.488417;0.124498;10.716.447
0.545878;0.134075;12.440.272
0.459687;0.124498;13.752.295
0.344765;0.143652;14.441.825
0.430956;0.134075;13.771.448
0.478840;0.114922;12.536.040
0.268151;0.086191;9.059.659
0.210690;0.067038;7.335.834
0.181959;0.076614;6.014.235
0.162806;0.086191;5.267.244
0.105345;0.076614;6.263.232
0.201113;0.067038;7.757.214
0.392649;0.114922;9.576.807
0.497994;0.124498;13.034.034
0.392649;0.153229;14.106.636
0.344765;0.162806;14.556.746
0.392649;0.134075;14.269.443
0.450110;0.114922;11.856.087
0.344765;0.114922;10.122.684
0.239420;0.076614;8.341.399
0.191536;0.057461;5.602.432
0.162806;0.067038;5.248.090
0.114922;0.067038;5.679.047
0.268151;0.076614;8.456.321
0.440533;0.105345;10.304.645
0.497994;0.124498;12.152.967
0.440533;0.153229;13.493.721
0.344765;0.143652;14.508.862
0.421380;0.134075;13.953.407
0.450110;0.105345;12.775.460
0.277727;0.076614;9.385.271
0.229843;0.086191;7.642.292
0.210690;0.067038;6.244.078
0.172383;0.057461;5.391.742
0.095768;0.076614;6.062.119
0.201113;0.086191;7.431.602
0.354342;0.095768;9.232.041
0.507571;0.134075;12.727.576
0.430956;0.143652;13.982.138
0.383072;0.134075;14.508.862
0.459687;0.143652;13.512.875
0.440533;0.124498;12.143.391
0.363919;0.105345;10.457.873
0.287304;0.095768;8.638.280
0.191536;0.067038;5.784.391
0.162806;0.086191;5.295.974
0.086191;0.076614;5.564.125
0.229843;0.114922;8.140.285
0.383072;0.114922;9.969.456
0.488417;0.095768;11.789.049
0.373495;0.134075;14.240.712
0.383072;0.114922;14.499.286
0.411803;0.134075;14.049.175
0.402226;0.086191;11.444.284
0.316035;0.105345;9.701.305
0.239420;0.086191;7.958.326
0.229843;0.086191;6.502.652
0.143652;0.067038;5.315.128
0.134075;0.067038;5.937.620
0.172383;0.076614;7.182.605
0.296881;0.086191;8.848.969
0.517148;0.124498;12.459.426
0.430956;0.124498;13.761.871
0.383072;0.124498;14.432.248
0.421380;0.153229;13.666.103
0.430956;0.124498;12.392.388
0.363919;0.114922;10.793.061
0.201113;0.076614;6.033.388
0.172383;0.067038;5.372.589
0.114922;0.076614;5.477.933
0.220267;0.086191;7.843.405
0.373495;0.114922;9.643.845
0.497994;0.105345;11.473.015
0.421380;0.153229;14.116.213
0.383072;0.143652;14.499.286
0.430956;0.114922;11.769.896
0.354342;0.114922;10.017.340
0.248997;0.095768;8.312.668
0.220267;0.086191;6.742.072
0.153229;0.076614;5.305.551
0.095768;0.105345;5.755.661
0.268151;0.076614;8.571.242
0.430956;0.105345;10.409.989
0.497994;0.124498;12.172.121
0.450110;0.105345;13.570.335
0.402226;0.162806;14.374.787
0.421380;0.124498;13.819.332
0.459687;0.134075;12.641.385
0.392649;0.114922;11.070.788
0.220267;0.076614;7.603.985
0.220267;0.076614;6.224.925
0.201113;0.076614;5.439.626
0.124498;0.057461;6.186.617
0.201113;0.057461;7.556.100
0.335188;0.095768;9.327.810
0.469264;0.095768;11.147.403
