0.392649;0.114922;10.122.684
0.373495;0.105345;9.528.923
0.354342;0.114922;9.289.502
0.373495;0.105345;10.141.838
0.392649;0.105345;10.611.102
0.383072;0.124498;10.524.911
0.335188;0.086191;9.509.769
0.306458;0.067038;9.327.810
0.316035;0.095768;9.643.845
0.363919;0.095768;10.582.372
0.363919;0.095768;10.486.604
0.344765;0.105345;10.017.340
0.325611;0.095768;9.394.848
0.363919;0.076614;9.701.305
0.392649;0.067038;10.218.452
0.421380;0.086191;10.563.218
0.373495;0.086191;9.969.456
0.363919;0.076614;9.490.616
0.363919;0.086191;9.423.578
0.383072;0.095768;9.749.189
0.402226;0.095768;10.524.911
0.392649;0.105345;10.362.105
0.354342;0.095768;9.911.995
0.363919;0.086191;9.461.885
0.363919;0.105345;9.844.957
0.373495;0.124498;10.314.221
0.392649;0.124498;10.295.067
0.354342;0.124498;9.844.957
0.344765;0.105345;9.481.039
0.335188;0.114922;9.500.193
0.363919;0.114922;10.333.375
0.363919;0.124498;10.486.604
0.354342;0.105345;10.275.913
0.335188;0.086191;9.481.039
0.344765;0.105345;9.548.077
0.363919;0.114922;9.931.149
0.383072;0.114922;10.323.798
0.383072;0.105345;10.208.876
0.363919;0.105345;9.777.920
0.363919;0.095768;9.500.193
0.373495;0.105345;9.988.609
0.411803;0.086191;10.362.105
0.392649;0.086191;10.438.720
0.363919;0.076614;9.720.459
0.354342;0.086191;9.519.346
0.335188;0.086191;9.643.845
0.344765;0.057461;10.026.917
0.354342;0.105345;10.381.259
0.363919;0.086191;10.103.531
0.335188;0.095768;9.720.459
0.354342;0.095768;9.672.575
0.354342;0.095768;10.036.493
0.383072;0.114922;10.333.375
0.373495;0.124498;10.046.070
0.344765;0.095768;9.701.305
0.373495;0.086191;9.538.500
0.383072;0.114922;9.710.882
0.373495;0.095768;10.314.221
0.383072;0.086191;10.304.645
0.363919;0.124498;10.007.763
0.344765;0.095768;9.557.653
0.354342;0.076614;9.749.189
0.354342;0.105345;10.141.838
0.363919;0.114922;10.275.913
0.354342;0.105345;9.969.456
0.354342;0.086191;9.653.421
0.335188;0.124498;9.567.230
0.354342;0.114922;10.160.992
0.344765;0.114922;10.352.529
0.344765;0.143652;10.247.183
0.325611;0.086191;9.653.421
0.354342;0.095768;9.624.691
0.354342;0.076614;9.844.957
0.383072;0.086191;10.160.992
0.373495;0.095768;10.208.876
0.373495;0.095768;9.911.995
0.373495;0.095768;9.691.729
0.383072;0.086191;9.883.265
0.383072;0.086191;10.170.568
0.383072;0.095768;10.314.221
0.373495;0.095768;9.892.841
0.354342;0.095768;9.701.305
0.344765;0.095768;9.653.421
0.335188;0.095768;9.940.725
0.363919;0.095768;10.304.645
0.344765;0.095768;10.122.684
0.344765;0.105345;9.835.381
0.354342;0.095768;9.710.882
0.344765;0.114922;9.959.879
0.363919;0.114922;10.218.452
0.373495;0.134075;10.266.336
0.344765;0.124498;9.825.804
0.373495;0.105345;9.662.998
0.344765;0.134075;9.739.613
0.392649;0.124498;10.228.029
0.392649;0.095768;10.237.606
0.383072;0.105345;10.122.684
0.363919;0.086191;9.662.998
0.392649;0.105345;9.758.766
0.383072;0.105345;9.998.186
0.383072;0.114922;10.218.452
0.383072;0.105345;10.036.493
0.354342;0.124498;9.797.073
0.363919;0.095768;9.701.305
0.354342;0.067038;10.036.493
0.354342;0.095768;10.218.452
0.354342;0.086191;10.199.299
0.354342;0.086191;9.777.920
0.344765;0.076614;9.691.729
0.344765;0.076614;9.825.804
0.363919;0.067038;10.084.377
0.363919;0.114922;10.199.299
0.344765;0.095768;10.007.763
0.373495;0.086191;9.768.343
0.373495;0.105345;9.844.957
0.392649;0.114922;10.103.531
0.392649;0.114922;10.199.299
