0.325611;-0.287304;14.259.866
0.335188;-0.497994;17.726.669
0.392649;-0.497994;18.215.086
0.402226;-0.488417;17.764.977
0.363919;-0.430956;16.424.223
0.296881;-0.191536;11.731.588
0.248997;-0.038307;8.983.045
0.172383;0.105345;6.359.000
0.143652;0.402226;2.681.506
0.162806;0.430956;1.944.092
0.201113;0.430956;2.212.242
0.201113;0.258574;5.181.053
0.201113;0.086191;7.613.562
0.210690;-0.038307;10.295.067
0.277727;-0.191536;12.909.535
0.411803;-0.421380;16.816.874
0.440533;-0.459687;17.688.362
0.411803;-0.459687;17.669.209
0.316035;-0.363919;15.073.894
0.277727;-0.277727;12.823.344
0.306458;-0.095768;10.237.606
0.220267;0.172383;5.391.742
0.181959;0.277727;3.639.187
0.143652;0.354342;2.633.622
0.114922;0.383072;2.489.970
0.181959;0.258574;4.644.751
0.210690;0.153229;6.684.611
0.268151;0.000000;9.126.697
0.344765;-0.239420;13.943.830
0.335188;-0.344765;15.763.424
0.335188;-0.421380;16.912.642
0.392649;-0.430956;16.768.990
0.392649;-0.373495;15.447.390
0.363919;-0.277727;13.570.335
0.306458;-0.191536;11.300.632
0.181959;0.095768;6.607.996
0.143652;0.229843;4.750.096
0.153229;0.335188;3.524.265
0.201113;0.354342;3.323.152
0.210690;0.325611;4.367.024
0.191536;0.201113;6.062.119
0.191536;0.105345;8.216.900
0.268151;-0.153229;12.765.883
0.316035;-0.229843;14.642.938
0.383072;-0.306458;15.993.267
0.402226;-0.373495;16.472.107
0.344765;-0.363919;15.591.042
0.344765;-0.296881;14.068.329
0.277727;-0.086191;9.892.841
0.268151;0.057461;7.747.637
0.229843;0.153229;5.851.429
0.134075;0.325611;3.677.494
0.134075;0.277727;4.434.062
0.172383;0.220267;5.736.507
0.325611;-0.076614;11.722.012
0.325611;-0.181959;13.551.182
0.344765;-0.258574;14.987.702
0.373495;-0.363919;15.945.383
0.344765;-0.344765;15.437.813
0.344765;-0.296881;14.279.019
0.306458;-0.143652;10.687.716
0.277727;-0.047884;8.686.164
0.191536;0.067038;6.876.147
0.134075;0.239420;4.529.830
0.153229;0.287304;4.290.410
0.191536;0.268151;4.692.636
0.201113;0.239420;5.707.777
0.248997;0.076614;8.954.314
0.287304;-0.009577;10.850.522
0.296881;-0.095768;12.583.924
0.383072;-0.229843;14.978.126
0.392649;-0.258574;15.322.891
0.363919;-0.277727;15.016.433
0.344765;-0.268151;14.192.827
0.268151;-0.143652;11.185.710
0.229843;-0.057461;9.385.271
0.210690;0.019154;7.747.637
0.191536;0.181959;5.391.742
0.191536;0.229843;4.999.093
0.162806;0.248997;5.171.476
0.191536;0.172383;7.077.260
0.239420;0.076614;8.561.666
0.287304;0.000000;10.237.606
0.325611;-0.057461;11.836.933
0.335188;-0.201113;14.144.943
0.316035;-0.220267;14.575.900
0.316035;-0.268151;14.518.439
0.325611;-0.229843;12.794.614
0.306458;-0.162806;11.415.554
0.296881;-0.067038;9.902.418
0.239420;0.019154;7.125.144
0.181959;0.134075;6.196.194
0.153229;0.162806;5.726.931
0.191536;0.191536;5.765.238
0.258574;0.143652;7.220.912
0.277727;0.076614;8.494.628
0.277727;0.047884;9.921.572
0.287304;-0.086191;12.507.310
0.316035;-0.143652;13.417.107
0.316035;-0.181959;13.867.216
