0.507571;1.446.098;18.684.351
0.478840;1.426.944;17.832.014
0.440533;1.321.599;15.495.274
0.421380;1.235.408;14.039.598
0.363919;1.139.640;12.526.464
0.287304;0.871489;9.241.618
0.239420;0.718261;7.651.869
0.201113;0.555455;6.110.003
0.172383;0.392649;4.644.751
0.114922;0.067038;2.231.396
0.086191;-0.009577;1.350.330
0.057461;-0.114922;0.708684
0.076614;-0.181959;0.239420
0.057461;-0.162806;0.440533
0.086191;-0.086191;0.852336
0.124498;0.134075;2.470.816
0.134075;0.287304;3.620.033
0.181959;0.421380;4.912.902
0.191536;0.593762;6.406.884
0.287304;0.890643;9.624.691
0.325611;1.043.872;11.233.594
0.373495;1.168.370;12.804.191
0.430956;1.302.446;15.715.540
0.478840;1.379.060;16.912.642
0.517148;1.407.791;17.927.782
0.536301;1.446.098;18.741.812
0.526724;1.484.405;19.536.686
0.536301;1.474.828;19.536.686
0.526724;1.436.521;18.665.197
0.488417;1.407.791;17.870.321
0.469264;1.379.060;16.855.181
0.430956;1.312.023;15.648.502
0.363919;1.139.640;12.727.576
0.325611;1.034.295;11.156.980
0.268151;0.890643;9.528.923
0.239420;0.746991;7.939.173
0.201113;0.392649;4.951.209
0.134075;0.248997;3.600.879
0.105345;0.114922;2.509.123
0.076614;-0.095768;0.890643
0.067038;-0.134075;0.497994
0.076614;-0.172383;0.354342
0.076614;-0.105345;0.852336
0.105345;-0.009577;1.513.135
0.134075;0.114922;2.403.779
0.124498;0.258574;3.495.534
0.210690;0.555455;6.224.925
0.258574;0.718261;7.747.637
0.268151;0.871489;9.337.387
0.363919;1.139.640;12.516.887
0.392649;1.197.101;14.020.445
0.440533;1.321.599;15.418.659
0.440533;1.350.330;16.634.912
0.517148;1.436.521;18.521.544
0.507571;1.455.675;19.086.576
0.517148;1.455.675;19.402.611
0.507571;1.446.098;19.201.498
0.507571;1.446.098;18.674.774
0.478840;1.426.944;17.937.359
0.440533;1.302.446;15.763.424
0.411803;1.264.138;14.403.518
0.383072;1.149.217;12.938.266
0.335188;1.043.872;11.405.977
0.268151;0.766145;8.226.477
0.201113;0.593762;6.675.035
0.172383;0.450110;5.228.937
0.114922;0.124498;2.758.120
0.086191;0.000000;1.810.017
0.067038;-0.086191;1.139.640
0.057461;-0.153229;0.459687
0.057461;-0.134075;0.536301
0.076614;-0.095768;0.890643
0.067038;-0.009577;1.474.828
0.134075;0.210690;3.371.036
0.191536;0.383072;4.625.597
0.220267;0.555455;6.023.811
0.268151;0.852336;9.069.236
0.325611;0.976834;10.678.140
0.354342;1.120.486;12.258.312
0.402226;1.187.524;13.733.141
0.450110;1.340.753;16.385.916
0.478840;1.369.483;17.439.365
0.507571;1.417.367;18.272.547
0.536301;1.436.521;19.239.805
0.517148;1.446.098;19.297.266
0.507571;1.455.675;19.115.307
0.507571;1.426.944;18.013.973
0.469264;1.331.176;17.056.293
0.440533;1.312.023;15.916.653
0.411803;1.244.985;14.604.630
0.335188;1.043.872;11.645.397
0.306458;0.928950;10.074.800
